,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2026-03-06,0.05414212495088577,0.06454600151628256,0.038793033308291314,0.045912357841368844,0.04432931048795581,0.09339415773283691,0.07312302105128765,0.04317444540674842,0.0506704380735755,0.039082046551629904,0.0507434718310833,0.05750278756022453,0.34458680748939513
2026-03-09,0.06142830811440945,0.07209416287951172,0.043221913527913006,0.05257528047220994,0.04753299625590444,0.10275051537901163,0.08231869451701641,0.04913236184979723,0.058628370985388756,0.04350131590617821,0.05760415084660053,0.06458896175026893,0.2646229535341263
2026-03-10,0.06405908614397049,0.07583811962977052,0.046105956926417765,0.05325184013899502,0.04654279220849276,0.10508356855716557,0.0847971074283123,0.049903392060969054,0.060015205107629296,0.043862593395169826,0.05930337905883789,0.06659338101744652,0.24464358687400817
2026-03-11,0.06717592403292656,0.07877317294478417,0.04837655607086191,0.05562063532662069,0.04597077798098326,0.10949865949805826,0.08929149322211742,0.05456607999362859,0.06342125236988068,0.04530853914329782,0.06431002840399742,0.06976646333932876,0.20792040526866912
2026-03-12,0.06835824735462666,0.07885455619543791,0.04870328103516055,0.05632277820861997,0.04437498077750206,0.1109466751338914,0.09145045354962349,0.0587458731112747,0.06607464086264372,0.044961591134779155,0.0682876992970705,0.07122998759150505,0.19168923795223236
2026-03-13,0.06855646409094333,0.07812700904905796,0.047678481444277845,0.055210591581583125,0.04272397421300411,0.10588958403095602,0.08802693188190461,0.05776647807838344,0.06678901743143797,0.04369041920872405,0.06903181746602058,0.0686202734708786,0.20788899064064026
2026-03-16,0.07107664532959461,0.08013001955114304,0.048719430601426514,0.0561541415889808,0.04268037136644125,0.10481438394635915,0.08728215694427491,0.05798231134149319,0.06908487882465124,0.04367553103948012,0.07188620194792747,0.06938863843679428,0.19712528884410857
2026-03-17,0.07115521058440208,0.08021581885404885,0.04861109462567779,0.055042015481443586,0.04100663159042597,0.10137415139470249,0.0842618204653263,0.055310526129778735,0.06871733125299215,0.042759371106512845,0.07310860268771649,0.06880224198102951,0.2096351832151413
2026-03-18,0.07214627899229527,0.08089657654054463,0.04886133054536046,0.05502514529969371,0.03985191024839878,0.10113569565583021,0.08417384885251522,0.05475397991845057,0.06947916708886623,0.04138163764728233,0.07698106542229652,0.07017852514982223,0.20513483583927156
2026-03-19,0.06949503533542156,0.076445292821154,0.04481740479398795,0.05260596690641872,0.03633745051920414,0.09350366725120693,0.07775118127465248,0.05188231749684746,0.06676192115992308,0.037360803713090716,0.07381710410118103,0.06647173464298248,0.2527501344680786
2026-03-20,0.07299380861222744,0.07986519620753825,0.04673351423727414,0.0545787451448323,0.03664413187652826,0.09612771824467928,0.07974387183785439,0.05328266440360494,0.06913688108325004,0.03683222804684192,0.07745411917567253,0.06931045204401017,0.2272966980934143
2026-03-23,0.051717217266559604,0.05661587668582797,0.032309802981711225,0.03872746456327292,0.025280687585473062,0.06712555852718652,0.05554464589804411,0.03837287349304006,0.04978994801640511,0.024452590732835233,0.05480409916490316,0.04891936779022217,0.4563398897647858
2026-03-24,0.05246930718421936,0.05745397405698895,0.03257531841856789,0.03874071129044534,0.02512328904122114,0.0667644748929888,0.05559931360185146,0.03802652823055723,0.050939062424004075,0.022987993876449765,0.05344296973198652,0.05010463818907738,0.45577239990234375
2026-03-25,0.052479904145002365,0.057253984129056336,0.032544705664251695,0.03813448650588427,0.024350998736917973,0.06646422543562949,0.0550319941714406,0.0376106161632606,0.05298183634877205,0.022529316414147616,0.055015137605369094,0.05035221613943577,0.45525058507919314
2026-03-26,0.052575740963220596,0.05734929512254894,0.0325132890670675,0.03780934925141555,0.02407734449952841,0.06586424291599542,0.05457853488624096,0.03730970837386849,0.0545962393283844,0.022807737975381315,0.05544401053339243,0.05064279995858669,0.4544317126274109
2026-03-27,0.05348496288061142,0.0580716794822365,0.03215798262983789,0.03772007418674015,0.023767816089093684,0.06548518217168749,0.05216456037014723,0.03820407696655366,0.056205442361533645,0.02202727310359478,0.05570867154747248,0.0486912701278925,0.4563110053539276
2026-03-30,0.05538638792932034,0.05919779944233596,0.031583689990591426,0.037446254669612246,0.023335676267743112,0.0643739941995591,0.050593696720898154,0.03828166670402879,0.057509719394147396,0.02219323490280658,0.05624567996710539,0.047346461191773416,0.45650574564933777
2026-03-31,0.05720292031764984,0.06024855263531208,0.030888714109578785,0.03724671291675872,0.022739050351083277,0.06284593832679093,0.049795996583998206,0.038341208875317535,0.05833701565861702,0.02218847272451967,0.05791091471910477,0.04706448800861836,0.4551900148391724
2026-04-01,0.05766142494976521,0.06201863596215844,0.031589203308578104,0.037223611791279684,0.022976175509393217,0.061539007583633065,0.04907564427703619,0.03816494331747435,0.05769660305231809,0.02219071632716805,0.05913156270980835,0.04729685299098492,0.4534355938434601
2026-04-02,0.057025385275483134,0.06272908747196197,0.03172209378267965,0.03687622364560479,0.022779792174696924,0.06097269197925925,0.04894348811358214,0.038069557803646605,0.05740230157971382,0.022223230078816415,0.06030084788799286,0.047675908729434016,0.4532793998718262
2026-04-06,0.05632679387927055,0.062364055681973694,0.03184821193260649,0.036257589437474994,0.02256107535213232,0.06114756474271417,0.049358260445296766,0.03834689151422026,0.05747163165360689,0.02199456668458879,0.06088977865874767,0.048577549308538436,0.4528560221195221
2026-04-07,0.05602035894989967,0.06223847893998027,0.032158297098528264,0.035984009127670726,0.022709348052740098,0.061338006309233604,0.04973273482173681,0.038235658712824264,0.057794662192463875,0.02203093289863318,0.06033888719975948,0.04913046397268772,0.45228817462921145
2026-04-08,0.054871334508061406,0.06108078500255942,0.032425886978186644,0.03483358555673721,0.02233971431851387,0.06038283696398139,0.04896539710462093,0.03754324708304466,0.05704455431550741,0.022324281139299275,0.05881415158510208,0.048537333682179454,0.46083688735961914
2026-04-09,0.05396585576236248,0.061116511654108766,0.03319222700232096,0.034854020638175776,0.02291624005883932,0.060002092341892424,0.04919424206018448,0.037209851726265696,0.0560426102951169,0.022239698749035596,0.05739561878144741,0.04884263873100281,0.4630284011363983
2026-04-10,0.05328247509896755,0.0608198868110776,0.03358714906947746,0.03427535806591457,0.022544512525200844,0.060552674275822935,0.05027930438518524,0.03705101560180992,0.05607704371213913,0.022319943888578563,0.056914742290973666,0.049663884565234184,0.462632018327713
2026-04-13,0.05288545414805412,0.06071330001577735,0.033949154191192044,0.034032496567204265,0.02258309107273817,0.06096335239708424,0.051258641108870504,0.03679650658466471,0.05770817846059799,0.02214094055816531,0.054788383096456526,0.050386208295822146,0.46179428696632385
2026-04-14,0.053118491917848586,0.06074192747473717,0.034481352046709365,0.033802406777278374,0.02267071958631277,0.061389056779444215,0.05247910376638174,0.03635464727708495,0.05822847262024879,0.021565618237946182,0.052656206861138345,0.0509743046015501,0.46153770089149476
2026-04-15,0.053367437422275545,0.06094644498080015,0.03492968970619596,0.03355362124500214,0.02294478677213192,0.06150204006116837,0.05363446921110153,0.03588145782466654,0.058092957362532616,0.021434027212671937,0.04999849684536457,0.051701661199331284,0.46201289892196656
2026-04-16,0.05464683137834072,0.06190405404195189,0.03541180312852514,0.03348658059305407,0.023119183816015722,0.062141738436184826,0.05504490341991186,0.03572254911375694,0.05854281224310398,0.021482961159199475,0.04901341684162617,0.05273060090839863,0.45675256848335266
2026-04-17,0.05884838961064816,0.06536682359874249,0.037534149921238755,0.0349364363494777,0.0246250931173563,0.0652702140621841,0.05887907948344946,0.03782402633855782,0.062064966186881065,0.02276648413389921,0.05101324357092381,0.05689380094408989,0.4239772975444794
2026-04-20,0.06042073592543602,0.06624775500968098,0.03837590547023577,0.035036270358281205,0.0253046115860343,0.06498746143188328,0.06018240079283714,0.03800301972003126,0.06244420036673546,0.023031288105994464,0.05136205665767193,0.058798803761601445,0.4158055007457733
2026-04-21,0.07163612097501755,0.07758327266201377,0.045902920701429116,0.040438444808914654,0.029712030664086342,0.07495775225106627,0.06978951562196016,0.0443673827085604,0.07221900895237923,0.02740166699513793,0.060388222336769104,0.06984121575951577,0.31576246619224546
2026-04-22,0.06622147858142853,0.06949787996709347,0.0408650283408333,0.03882181719659439,0.026841972954571247,0.06741910087876021,0.06363518089056015,0.03988381444671631,0.06578495353460312,0.02488353824010119,0.05373150333762169,0.0652120940387249,0.377201646566391
2026-04-23,0.06820984855294228,0.07084105778485536,0.04206092070965291,0.041229871792291914,0.027536902017891406,0.06779401095118373,0.06393705010414123,0.03999304137319086,0.06651963554322719,0.02672414529370144,0.05391300171613693,0.06645111963152886,0.36478939056396487
2026-04-24,0.07589858919382095,0.07845087498426437,0.04692232207630429,0.04654492200068017,0.030407594330608845,0.0741764286532998,0.07048765271902084,0.04415016085768002,0.0731746032834053,0.030202690092846752,0.05951931104063988,0.07503870502114296,0.2950261354446411
2026-04-27,0.081955187022686,0.08472920544445514,0.050226051490573374,0.05019937811264139,0.032950956374406815,0.07925192629918457,0.07563462406396866,0.046723205252010305,0.07771066948771477,0.032777237344998864,0.06350193917751312,0.08025885671377182,0.2440807491540909
2026-04-28,0.08709080144762993,0.08904661238193512,0.0526566735647231,0.05218982696826071,0.03436229284852743,0.08246395154856145,0.07875572890043259,0.048551989092766236,0.08058596067130566,0.034493116533849386,0.06695205643773079,0.08350141867995262,0.2093495637178421
2026-04-29,0.08907373249530792,0.09057200625538826,0.052509750112401575,0.05173187162807622,0.03453112374991178,0.08257583933882415,0.07912911586463452,0.04847663350451512,0.08012816943228245,0.03593467369209975,0.0678493894636631,0.08474870026111603,0.20273899137973786
2026-04-30,0.09074022695422172,0.09217883367091417,0.05186585632747161,0.05135650237046772,0.03441407829523087,0.08193668616004288,0.07831169441342353,0.04957691587933368,0.08006224259734154,0.036291021562647074,0.0678634338080883,0.08437426313757897,0.20102824866771699
2026-05-01,0.09151659458875656,0.09181806687265634,0.05139398199038592,0.05063633627604407,0.03419853169471025,0.08053805180825294,0.07691907323896885,0.04913340486832567,0.0785052690654993,0.03679163618944585,0.06648414060473443,0.08358754888176918,0.20847733318805695
2026-05-04,0.09412327483296394,0.09412559643387794,0.051995064710246376,0.050208733142813954,0.03458185531198978,0.0807463692035526,0.07756568901240826,0.049544902335492226,0.07816254943609238,0.03728402653941885,0.06687517687678338,0.08383229970932007,0.20095443427562715
2026-05-05,0.09585561826825142,0.0944257190451026,0.05158971773864227,0.05111904488564214,0.034563242271542546,0.07975677261129022,0.07649835329502822,0.04921299771090162,0.07767209112644195,0.037982174498029056,0.06726736724376678,0.08299598842859268,0.20106090605258942
2026-05-06,0.09770707115530967,0.09500280022621155,0.051779654216291784,0.05157932572859458,0.03469290230423212,0.07865766980685293,0.07589795719832182,0.04833300861218959,0.07649627029895782,0.03933644406497479,0.06621453277766705,0.08223675712943077,0.20206561982631682
2026-05-07,0.09570828452706337,0.09263314176350831,0.05082924812195291,0.04999257733959119,0.0340401615947485,0.0755815169773996,0.07384730037301779,0.04614450743360976,0.07343853637576103,0.03848045882768929,0.06335247233510018,0.08011830374598503,0.22583347260951997
2026-05-08,0.09637610092759133,0.09314198084175587,0.05056760057030285,0.05136500189169428,0.03384262267500162,0.07478355732746422,0.07350393030792475,0.046489863867964235,0.07365512810647487,0.03795914804795757,0.06399880722165108,0.07947365120053292,0.22484261095523833
2026-05-11,0.09680054374039174,0.09308843277394771,0.05050491549257234,0.052371632971195584,0.03409224431961775,0.07346199690364301,0.07269844375550746,0.0458870023039708,0.07236242517828942,0.037034206429962066,0.06321709528565407,0.07826359122991562,0.23021745681762695
2026-05-12,0.10168888792395592,0.09628660064190626,0.05218553814588418,0.05409928706422722,0.03528314437717199,0.07540177847258747,0.07462269868701696,0.04697518793936979,0.07396047934889793,0.03736684186151251,0.06453065499663353,0.08024158701300621,0.20735732316970826
2026-05-13,0.10444747619330882,0.09835544023662805,0.05200885653838121,0.054131888260501526,0.03605842478573322,0.0757627785205841,0.07531468383967876,0.04741910252546404,0.07385348156094551,0.03672244496410713,0.0648774690926075,0.08088402971625328,0.2001639038324356
2026-05-14,0.1062388602644205,0.10050462037324906,0.05187679347828773,0.05355339606904615,0.03742766454815864,0.0751200676895678,0.07454258650541305,0.047233718146253524,0.07255504112690687,0.035573883238248526,0.06486817300319672,0.07995485961437225,0.2005503237247467
2026-05-15,0.10815615355968475,0.1025400374084711,0.05240828583730561,0.05252947968155368,0.03798039611428976,0.07466074330732227,0.07471777517348528,0.04694934592425852,0.07160750068724156,0.034402004501316696,0.0655155211687088,0.07910646349191666,0.19942629635334014
2026-05-18,0.08294155448675156,0.07845705281943083,0.039464409219480426,0.039937753555609315,0.028991450369358063,0.05716335189063102,0.057556805573403834,0.036331082453261845,0.055484365113079546,0.025311498052906244,0.05017204210162163,0.059577549993991855,0.3886110782623291
2026-05-19,0.0883819468319416,0.08368976563215255,0.042196593257148154,0.042213874305326374,0.031245935894548892,0.059805117244832215,0.05959806405007839,0.03856381168916414,0.058329579047858716,0.027468710084212943,0.054958558082580565,0.06184554770588875,0.35170249342918397
2026-05-20,0.09063898734748363,0.0859137561172247,0.04264146064403125,0.04238656101866667,0.03198045380413532,0.06060368791222572,0.06033243369311094,0.040150495893044535,0.059636827744543555,0.02783694533864036,0.057988909631967546,0.06225794404745102,0.33763155341148376
2026-05-21,0.07855473458766937,0.07423002887517213,0.03709569621474031,0.03577630982311497,0.02786237858235836,0.05136739616282284,0.052171693090349434,0.03487442520183777,0.05121805183589458,0.024165563174756245,0.050785958766937256,0.05360610820353031,0.42829168438911436
