,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2022-07-19,0.03217733101446356,0.05994195491075516,0.06796192713081836,0.036060664989054206,0.04594225063920021,0.040559820970520376,0.02577058570459485,0.014642898470629006,0.041856329329311846,0.06614305896431975,0.039402643125504254,0.07346557900309562,0.4560749471187592
2022-07-20,0.03213786221876944,0.06007582396268844,0.06766554303467273,0.036241468228399756,0.046881170570850374,0.03900207132101059,0.026077716774307192,0.014751931570935994,0.041227126866579054,0.06765472257354084,0.03915193434804678,0.073378536850214,0.45575411319732667
2022-07-21,0.03252388285218331,0.06067068390548229,0.06759936064481735,0.03554591648280621,0.04709942936897278,0.03796454146504402,0.026713132578879594,0.014915893354918807,0.04124002885073423,0.06710097912932404,0.03947610137984157,0.07280161455273629,0.4563484251499176
2022-07-22,0.03312010629542783,0.061129235103726386,0.06792396605014801,0.03585437145084143,0.04794142208993435,0.037272115657106045,0.026628055376932025,0.014736689196433872,0.040910493675619365,0.06683806331697592,0.038009663298726085,0.07331091426312923,0.4563248991966248
2022-07-25,0.0326785620109149,0.06262197755277157,0.06695977561175823,0.03667704053223133,0.04825734570622444,0.037427520751953124,0.026173458062112333,0.014135710871778428,0.04081547604873777,0.06690251603106052,0.037487329356372355,0.0748478602617979,0.4550154089927673
2022-07-26,0.03289391716516547,0.06325962729752063,0.06682450361549855,0.037566760741174224,0.04878601394593716,0.03693265393376351,0.025821466511115432,0.015191090002190322,0.04062675926834345,0.0666772868562342,0.037635043170303105,0.0757475282996893,0.4520373404026031
2022-07-27,0.031614727511441745,0.06462476141750813,0.06680727712810039,0.03647829499095678,0.049150364473462105,0.03711808524094522,0.025620262464508416,0.014987049251794815,0.04117743354290724,0.06678539810885234,0.03771234257146716,0.07746863588690758,0.4504553973674774
2022-07-28,0.030912597608403303,0.06451668702065945,0.06581251956522464,0.03559438716620207,0.049114860594272614,0.036499939812347296,0.025429259007796644,0.014306360110640525,0.03977208435535431,0.06722149664413131,0.03707590121775865,0.07864039223641157,0.45510350465774535
2022-07-29,0.030705299907822337,0.06390909217298031,0.066088842228055,0.03529666606336832,0.0489809587597847,0.03667847369797528,0.025870688259601593,0.014096930518280714,0.0394324466586113,0.06831246877011932,0.036915146838873626,0.07908378038555383,0.45462918281555176
2022-08-01,0.030892087961183277,0.06390424370765686,0.06658177375793457,0.03517886810004711,0.04810784161090851,0.03654841687530279,0.026345263607800005,0.013810253201518208,0.03897464508190751,0.0689030621518727,0.037296649720519784,0.07847637347877026,0.4549805402755737
2022-08-02,0.03132791273928888,0.06391842849552631,0.06843191497027874,0.035615004040300845,0.047518836334347725,0.03715270608663559,0.026339421747252345,0.013594688649754971,0.039128939248621465,0.07012560479916594,0.03689198065549135,0.07770497426390648,0.4522495806217194
2022-08-03,0.03161758138066943,0.062179560959339145,0.07040957026183606,0.03452497664839029,0.04773973785340786,0.03649069285020232,0.02644717865623534,0.014447721862234175,0.03902059281244874,0.06993341406225859,0.03667305884882808,0.07535948380827903,0.4551564395427704
2022-08-04,0.03209886443019059,0.06263437457382678,0.07275706566870213,0.03420502208173275,0.04786669611930847,0.03597049154341221,0.025784543110057713,0.014418760256376117,0.038714392483234404,0.07112114614330398,0.0356529195792973,0.07442293539643288,0.45435279607772827
2022-08-05,0.0324793430227146,0.06302551291882992,0.07453762851655484,0.034219419583678246,0.048277639970183375,0.036044683679938315,0.025222930521704257,0.014381513081025333,0.03859127014875412,0.07119673382781126,0.03487460575997829,0.07392784021794796,0.4532208740711212
2022-08-08,0.03304954564937361,0.06197015047073364,0.07649060431867838,0.0338440079241991,0.04894533772021532,0.03541841288097203,0.025615602429024876,0.0152312928927131,0.038449856266379354,0.06815806155322175,0.033774662762880325,0.07378875724971294,0.45526366829872134
2022-08-09,0.033273287269730646,0.06230507604777813,0.0788918437436223,0.03390516079962254,0.049560751765966415,0.03537798053584993,0.0252775706583634,0.015547591564245521,0.038071144744753836,0.06692083378024911,0.0338163654319942,0.07432519532740116,0.4527271866798401
2022-08-10,0.03377715059668844,0.06373810172080993,0.07854180131107569,0.03435070496052504,0.05101404991000891,0.03548487150110304,0.024573732959106566,0.016221956926165147,0.038850552309304474,0.06684150511617304,0.03460057256743312,0.07587364055216313,0.4461313486099243
2022-08-11,0.03352773717233504,0.06259562149643898,0.0763843035325408,0.03397901076823473,0.05137260276824236,0.03369011590257287,0.023766547860577702,0.01559192394488491,0.037624006532132624,0.06640140004884039,0.034278228785842656,0.07616118658334017,0.4546273112297058
2022-08-12,0.03371110689931811,0.06090274639427662,0.07502212300896645,0.033898777328431606,0.05207210127264261,0.03256913060322404,0.02467175186611712,0.01673508223029785,0.03748063631355762,0.06637251638248483,0.03555061407387257,0.07624734211713076,0.4547661006450653
2022-08-15,0.03399948473179393,0.06020920686423779,0.07437792029231786,0.034187584184110165,0.05271853096783161,0.03133618738502264,0.024745938018895686,0.01686534215696156,0.03668674463406205,0.06736374757433161,0.035775750689208505,0.07694705687463284,0.45478650331497195
2022-08-16,0.035062575917436334,0.060642683506011964,0.0750689698383212,0.034321703389286994,0.05318762008100748,0.030771898105740547,0.02476680064573884,0.01689197378582321,0.036773300543427465,0.06582987438356155,0.03637189548462629,0.07837576419115067,0.451934939622879
2022-08-17,0.03665089809237543,0.06177182756364345,0.07698569390922785,0.03518006820231676,0.054640932753682134,0.030366858188062906,0.024859145376831294,0.017609750252449884,0.038177295960485934,0.06591787459276244,0.037192902714014056,0.0800253989174962,0.4406213641166687
2022-08-18,0.036497709506511454,0.060461099818348886,0.0738471670076251,0.03486795909702778,0.055222504585981366,0.029067229060456157,0.023761183791793882,0.017899298248812555,0.037842167215421794,0.0637355152087947,0.03708857269957662,0.07869148962199687,0.45101810097694395
2022-08-19,0.03842905294213779,0.06306424140930175,0.0763344157487154,0.03619023654609919,0.05712657831609249,0.029797277553007005,0.024423189577646554,0.018878320546355097,0.04001499470323324,0.06525758394708206,0.03961442820727825,0.08038082495331764,0.43048885464668274
2022-08-22,0.0365337428366729,0.060442720726132396,0.0717539306730032,0.0347226357087493,0.055741232447326185,0.02843589074909687,0.023318883683532476,0.01811398586141877,0.038235731050372125,0.0630415919754654,0.03922715000808239,0.07707766238600015,0.45335484147071836
2022-08-23,0.03545224619429064,0.06084151975810528,0.0700363090261817,0.034003880620002744,0.05733130574226379,0.028696483420208096,0.02299165753647685,0.018416580953635277,0.0387250249274075,0.06422115374896328,0.04203358050435781,0.07413891460746527,0.453111344575882
2022-08-24,0.034724151730642916,0.06130600087344647,0.06916000433266163,0.03369127456098795,0.058529149182140826,0.02857925361022353,0.022998279682360588,0.01824706926709041,0.03913283576257527,0.06521260176966237,0.045097365602850915,0.07056920249015093,0.45275282859802246
2022-08-25,0.03439736190684926,0.06161546967923641,0.06872510723769665,0.03368912665173411,0.059030750207602976,0.02850829572416842,0.02343758591450751,0.01867901276855264,0.03936443221755326,0.06602766324910192,0.0481970127671957,0.06883335560560226,0.4494948089122772
2022-08-26,0.03420597999020174,0.06064687706530094,0.06838834881782532,0.033845842629671094,0.05943588688969612,0.02780153099447489,0.023303556255996227,0.017995159613201396,0.03814015220850706,0.06722788546226628,0.04757614228874445,0.0677627244964242,0.4536698818206787
2022-08-29,0.033504941241062625,0.06064626462757587,0.06730824541300535,0.03303040470927954,0.06040706560015678,0.028080322919413446,0.022751048975624143,0.017933703417656943,0.03887591939419508,0.06751735026142694,0.051228194124996664,0.06585043501108885,0.4528661072254181
2022-08-30,0.0326593703670369,0.06060599312186241,0.06609311196953058,0.032712871208786964,0.060584019497036935,0.02789588472805917,0.022529628593474627,0.01839457988680806,0.03881807164289057,0.06824480404034397,0.05406507924199104,0.06375902630388737,0.45363757014274597
2022-08-31,0.03216099818901057,0.061037903651595116,0.06605425532907247,0.033163749426603314,0.06156209297478199,0.028316540317609905,0.022558269393630325,0.017906857776688413,0.03944150423631072,0.06882192151820465,0.05341619923710823,0.0626643382012844,0.45289537906646726
2022-09-01,0.03137002908688373,0.060552654787898064,0.0660123161971569,0.033366399072110656,0.06364014390856028,0.028505234187468885,0.022632170817814767,0.018326050939504058,0.0395812043454498,0.06845803740343666,0.051629380136728284,0.06198613196611404,0.45394026637077334
2022-09-02,0.03185118572646388,0.0599224790930748,0.06583954915404319,0.03273723516613245,0.06504395063966513,0.02884553037583828,0.023208871949464083,0.018811078983708283,0.039339808840304615,0.06777374631117947,0.05003055464476347,0.06264595724642277,0.4539500653743744
2022-09-06,0.03106385972314456,0.06076179333031177,0.06665806081146002,0.032704565115273,0.06538635510951281,0.02963580614887178,0.02360048545524478,0.018838154489640147,0.03903369777835906,0.06851059305544478,0.05043239649385214,0.061720140278339386,0.4516540765762329
2022-09-07,0.030969641165029316,0.060707299038767815,0.06650216951966285,0.03323068507015705,0.06410915525630116,0.029855660255998374,0.024176425230689347,0.01927578895993065,0.038420663587749,0.0682834367781684,0.0495638957247138,0.061940232291817665,0.4529649555683136
2022-09-08,0.031169490261800093,0.06044185310602188,0.06728038266301155,0.03405398176982999,0.0638665521517396,0.029849617276340723,0.023936628154478966,0.018839469001977704,0.03747373539954424,0.06907973398391842,0.046223625913262366,0.06254281401634217,0.45524212121963503
2022-09-09,0.0317160782816245,0.06050545014441013,0.06804761793464423,0.034806272573769094,0.06263337945565581,0.029998173099011184,0.023917154129594564,0.018724398192716762,0.036966608744114636,0.06845979357907428,0.04521181620657444,0.06311110518872738,0.45590213537216184
2022-09-12,0.03232316560834079,0.0604606457054615,0.06865579709410667,0.03499420424923301,0.061771939508616924,0.02977605606429279,0.024000671925023198,0.018408242677105592,0.0359012751840055,0.06883580574551687,0.04459953103214502,0.06413085460662842,0.4561418116092682
2022-09-13,0.03298131706033018,0.06063537821173668,0.06904836650937796,0.03487603859975934,0.06044127037748694,0.029414868634194135,0.024253244302235542,0.018262986716581508,0.03532149558886886,0.06886713395361976,0.04383901059627533,0.06511730924248696,0.4569415509700775
2022-09-14,0.03386940182654143,0.0603853028267622,0.06917194314301015,0.034460786171257494,0.05810423856601119,0.030370841501280665,0.02407516788225621,0.018587440191186032,0.036782017629593614,0.06919958636531902,0.046199300698935984,0.06464053392410278,0.45415346026420594
2022-09-15,0.03444221664358338,0.06121845133602619,0.06926120929419995,0.03400859106332064,0.05649012662470341,0.03057980597950518,0.024407326709479094,0.018459552666172385,0.03701728116720915,0.06918369200045778,0.0478852491825819,0.06298904195427894,0.45405744314193724
2022-09-16,0.03458325330557273,0.06178824193775654,0.07062774393707513,0.034182983450591564,0.05655875913798809,0.031158057507127523,0.024606953351758422,0.01838024735916406,0.037665192922577265,0.06701155504226541,0.0478410778567195,0.0618711169809103,0.4537248253822327
2022-09-19,0.034095972727755,0.062092505767941474,0.06982431132346392,0.034203638322651386,0.05588648729026317,0.03181905909441411,0.02510683028958738,0.018253969066427088,0.03796945186331868,0.0664993789596469,0.04886863585561514,0.06155487410724163,0.45382487773895264
2022-09-20,0.033792189939686065,0.0622283510863781,0.06963659580796958,0.03417826555669308,0.05538050327450037,0.032238629180938005,0.025819187285378575,0.017991582103422842,0.037898804433643817,0.06580284501379374,0.04929557405412197,0.06098148822784424,0.45475597977638244
2022-09-21,0.03306960248792166,0.06160077266395092,0.06878009904175997,0.033141554519534114,0.05667054783552885,0.0327801981009543,0.026299621257930995,0.01866735102084931,0.03861199920065701,0.06608876247501776,0.050175728276371956,0.05928129181265831,0.45483245849609377
2022-09-22,0.03220292228315884,0.06241231299936771,0.06829318590462208,0.03238703962415457,0.05554004330188036,0.03363965582102537,0.026188742974773048,0.018338406668044628,0.039484789781272414,0.0679903815993251,0.05100251920521259,0.05822362676262856,0.45429636240005494
2022-09-23,0.031359586454436796,0.06201441362500191,0.065648977085948,0.03224197570234537,0.05567459687590599,0.03359853392466903,0.026586865866556765,0.018495248604449444,0.03964660400524735,0.06996155489982084,0.05236736182123423,0.05649103112518787,0.4559132635593414
2022-09-26,0.03174915675836019,0.06278002373874188,0.0660863820463419,0.031993352249264716,0.054829432256519796,0.03501736978068948,0.026594105688855053,0.01814230713644065,0.04041102332994342,0.0692314643988281,0.05232000574469566,0.05669840648770332,0.4541469752788544
2022-09-27,0.03210813090472584,0.06280316524207592,0.06612954717129468,0.03177205733954906,0.05477419216185808,0.03565432694740593,0.026821170328184964,0.01795935813570395,0.04086222937330604,0.0681094851829652,0.05154855828732252,0.0561445914208889,0.4553131878376007
2022-09-28,0.03203964616195663,0.06281711645424366,0.06657227501273155,0.031195621751248837,0.054299389384686945,0.03563930122181773,0.027202457701787353,0.018119993244181388,0.0410197370685637,0.06760774960026587,0.051952351815998554,0.05535249188542366,0.4561818718910217
2022-09-29,0.03200652085661204,0.06339915618300437,0.06670859269797802,0.030957928486168386,0.053825408592820166,0.03685206831432879,0.027030917862430216,0.01815360243199393,0.04076372780837119,0.06675749309320533,0.0517692344263196,0.05586350113153458,0.4559118449687958
2022-09-30,0.03159993492772628,0.0647168979048729,0.06638053711503744,0.030816786177456378,0.051920505985617635,0.03753661578521132,0.026094711013138296,0.018023069910123014,0.04099625507369638,0.0681847121346543,0.052755727991461755,0.05599934831261635,0.45497487783432006
2022-10-03,0.03044392274259735,0.06639011390507221,0.06617113631218671,0.03092514965683222,0.051447075046598914,0.037591651128605005,0.025538339093327523,0.017369831894757225,0.04066558298654854,0.06969664654148726,0.05197794903069734,0.05621879473328591,0.45556378960609434
2022-10-04,0.029871452061524906,0.06732700765132904,0.06618314925581217,0.031245972216129302,0.050932121463119984,0.037510550441220404,0.02524703606031835,0.0170569706329843,0.039731927961111066,0.07026486137270549,0.051662294566631316,0.05678308457136154,0.4561835706233978
2022-10-05,0.029520109041186515,0.06817350387573243,0.06643932145088911,0.031698677130043505,0.05029464811086655,0.03704763543792069,0.024972886918112634,0.016942491786903702,0.038753160275518894,0.0704681467710424,0.05170979555696249,0.05753571391105652,0.45644391775131227
2022-10-06,0.029477291409148166,0.06778923906385899,0.06557414885610342,0.03105606008321047,0.05036962367594242,0.03674512701109052,0.02512583965435624,0.017809442602447233,0.03779562492854893,0.07091049890334648,0.05333640407770872,0.05755155980587005,0.4564591646194458
2022-10-07,0.02865979803773371,0.06729314588010311,0.0656319884583354,0.029911581613123416,0.0505615608766675,0.036533825332298875,0.025121120270341635,0.01768792130314978,0.037170780124142766,0.071994576994269,0.05522218309342861,0.05795232802629471,0.4562591791152954
2022-10-10,0.027933095333719394,0.06700851619243622,0.06494988948106765,0.029341293126344682,0.04904993735253811,0.03682957910932601,0.024833552073687315,0.01807087254273938,0.03745502675883472,0.07125823093087949,0.0600097150541842,0.0575278677046299,0.45573241710662843
2022-10-11,0.028023971551829164,0.0674084085971117,0.0656488761305809,0.029394545406103135,0.04781115632504225,0.036880711233243345,0.02524590827524662,0.018747720087412746,0.03747407705523074,0.0686490965126854,0.06232583532109857,0.05689929500222206,0.45549039244651796
