,SPY,QQQ,IWM,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,Cash
2025-08-20,0.03497077767426156,0.10126763209700584,0.08348681181669235,0.04977511093020439,0.0041289137599592966,0.06588999121449887,0.04360865497724227,0.08588327950894765,0.028992025554180144,0.13637183159589766,0.07720183581113815,0.08614735528826714,0.2022757947444916
2025-08-21,0.03457760335958504,0.10307428017258644,0.08362816423177719,0.04957727752625942,0.00411438344440036,0.0651561735663563,0.04371538519669702,0.08684662767489026,0.02889881969895214,0.13485210090875627,0.0768855132162571,0.08678013160824775,0.20189355611801146
2025-08-22,0.035409032935648274,0.10796925649046898,0.08365568034350872,0.04869945608079433,0.004086379074657564,0.06408208508510142,0.04281060242394776,0.08775364360412681,0.028456566925160586,0.13588493168354035,0.07612074166536331,0.08296621777117252,0.20210540294647217
2025-08-25,0.03489900004463546,0.1075863741338253,0.0828322034329176,0.04664739016443491,0.003945420241509012,0.06070171573664993,0.03979447336475914,0.08370068848533947,0.027310131932608783,0.12858385294675828,0.07201403975486756,0.08073292970657349,0.23125174641609192
2025-08-26,0.03704519173341545,0.11146900355815888,0.08457645922899246,0.049715241976082326,0.004095435194526509,0.06336019556038082,0.039681554328815594,0.08938326597597239,0.029097769362851977,0.12744360715150832,0.0725646585226059,0.08262218981981277,0.20894541144371032
2025-08-27,0.03715120665337537,0.11229614764451981,0.0862551525235176,0.04938395861536264,0.004148983168311737,0.06389002418145537,0.03932950432441569,0.09050120909068156,0.02911516313906759,0.12689401358366012,0.07533433586359024,0.08338335417211055,0.20231694281101226
2025-08-28,0.03700049704286048,0.11181993260979653,0.08837760165333748,0.05138033144176006,0.003996987392140916,0.06358526127878576,0.038333687807876694,0.09135344060628547,0.028796188929118217,0.12729745358228683,0.07339655756950378,0.08273594379425049,0.2019260972738266
2025-08-29,0.03685432785261274,0.1108203537762165,0.09048623070120812,0.052549011260271075,0.004029007532852092,0.06310285669751466,0.03674082093277953,0.09256317052575884,0.02872939775697887,0.1252256765961647,0.07384097650647163,0.08356036357581616,0.20149777531623841
2025-09-02,0.03797596297840009,0.11577707082033158,0.08974762745201588,0.05197387561202049,0.004113968565188486,0.061782384174875915,0.03568810961029083,0.09470448837522519,0.028486083867028354,0.12261286452412605,0.07245516404509544,0.08244533203542233,0.2022370994091034
2025-09-03,0.038572359611795906,0.11785313710570336,0.08883348144590855,0.0520697895437479,0.004254463756409343,0.061629431089386344,0.03436658416256044,0.09515335011093384,0.027819652669131757,0.12248624265193939,0.07154488712549209,0.08365658111870289,0.20176002979278565
2025-09-04,0.039175099534319635,0.12259755358099937,0.08598952181637287,0.05177691392600536,0.0041993503063539,0.06027144910767675,0.03420882870840529,0.0961945924984752,0.027266359282657505,0.12180352434515954,0.07334108576178551,0.08132192492485046,0.20185378789901734
2025-09-05,0.0397280533191978,0.12376458197832108,0.08656620122492313,0.05260029025375843,0.003985781691584656,0.059561969339847566,0.03321239772826097,0.0945559296952597,0.026882817829027773,0.1191144272685051,0.07315855026245117,0.08481000736355782,0.20205898880958556
2025-09-08,0.039422893877495466,0.12311987951397896,0.08598384335637092,0.05399839207530022,0.0038350259349398284,0.05803097602911293,0.03307424208570246,0.0933101061150742,0.02610980593599379,0.12033517211675644,0.0754510797560215,0.08553553000092506,0.20179301500320435
2025-09-09,0.03961400724547985,0.12146098166704178,0.08321217522025108,0.053558528795838355,0.0037874105648878498,0.05826262052869424,0.03260331151918905,0.09293485624859592,0.02571460756007582,0.12333860620856285,0.07699562683701515,0.08674508891999722,0.20177215337753296
2025-09-10,0.03937808578942548,0.11946083381772041,0.08204887732863426,0.05235637314617634,0.0037701672592588054,0.05933600679272786,0.0330135947598464,0.0953490351856006,0.02595785274170339,0.12416809201240539,0.0784500040113926,0.08544821366667747,0.20126286447048186
2025-09-11,0.038800045492764744,0.11698272079229355,0.08133618757128716,0.0501311257481575,0.003678292985662068,0.059783192479517314,0.03350555890174132,0.09781211511430588,0.02618468019645661,0.12511058375239373,0.07903745099902153,0.08624232970178128,0.20139569640159607
2025-09-12,0.03772222183739373,0.11757008954882622,0.0799293015152216,0.0499285876750946,0.0035415071352041137,0.060064799024257806,0.03483871459833807,0.09947752550562328,0.026102145039476454,0.12394193634390831,0.07975352331995963,0.08528517596423627,0.20184446275234222
2025-09-15,0.03701029503614173,0.11620588973164558,0.0786424871534109,0.04976011291146278,0.003484705098039065,0.06037692364770919,0.03624301194235766,0.10047320468120624,0.026157219661399722,0.12367492094635964,0.07979515865445137,0.0870008185505867,0.20117522180080413
2025-09-16,0.036160295847669485,0.11541196703910828,0.07665491662919521,0.048402656242251395,0.003410745313155239,0.059878134552855046,0.03778179292110462,0.10132132203928919,0.025912704318761824,0.12498987838625908,0.0828041359782219,0.08625018075108529,0.20102127492427826
2025-09-17,0.03498186174649067,0.11089240238070489,0.07854069694876671,0.04726145789027214,0.003310738958895243,0.059906577807851136,0.03895132821275169,0.10230096765077068,0.02597025819122791,0.12537055760622023,0.08439626917243004,0.08660503327846528,0.20151183307170867
2025-09-18,0.033726533573716466,0.10773522034287453,0.07851692587137223,0.04568391665816307,0.003325418415288439,0.0592024787212722,0.03983762034071425,0.10487428494642828,0.025849709566682578,0.12688100561499596,0.08691211119294166,0.08594177328050137,0.20151300132274627
2025-09-19,0.03262400673690724,0.10562312826514245,0.07902973555028439,0.04574062786996365,0.003272679098251885,0.059109879471361634,0.040618732755877754,0.10669067245345865,0.025964707112871112,0.12583159953355788,0.08503239378333091,0.08870243802666664,0.20175938904285431
2025-09-22,0.031709059762751755,0.10389031916856765,0.07794587910175324,0.04572217613458633,0.003189122720178794,0.05876244415994734,0.04137515699804659,0.1075640726942149,0.026244458346627652,0.1266491509974003,0.08656814321875572,0.08894350565969944,0.20143651366233825
2025-09-23,0.03042132864756386,0.10207053199410439,0.076466666162014,0.044725966081023215,0.0031811315192744162,0.05870144736254588,0.04371640452729224,0.10987879826928389,0.02633250954095274,0.12833416685461999,0.08699669912457467,0.08740431107580662,0.20177004635334014
2025-09-24,0.030359644635967697,0.10411426797509193,0.07706012539565563,0.04413500912487507,0.003160276216513047,0.05729052522219717,0.044651246142507615,0.10790600216388864,0.026438483502715826,0.1270137198269367,0.08963254913687706,0.08675609491765499,0.20148206353187562
2025-09-25,0.029080506551501094,0.10153159126639366,0.07915050908923149,0.043324032425880434,0.003114048546572157,0.05666763058397919,0.04655303919122673,0.10975584438378708,0.02621092179324478,0.1283162146806717,0.08793113157153129,0.08688195422291756,0.20148254334926605
2025-09-26,0.029847756141673187,0.10404080152511597,0.08064182959496975,0.043303628265857694,0.0030949066388489045,0.05596539449179545,0.04533887292705163,0.10729637778024478,0.02681174559984356,0.1288822941482067,0.08755933120846748,0.08545723371207714,0.20175982117652894
2025-09-29,0.029493315574957712,0.10326579213142395,0.08248683996498585,0.04280457645654678,0.0029599381607379625,0.054338104510679844,0.04392661604244221,0.10901344307684972,0.026606672932393848,0.13109638094902037,0.08531630039215088,0.08698645420372486,0.20170553922653198
2025-09-30,0.02998310814283549,0.10382641777396202,0.0830040518194437,0.04299182146787643,0.0029045123534620744,0.05360858545755036,0.041963623376160795,0.10897471195452138,0.02688200755510479,0.1329514652490616,0.08663554340600968,0.08489323928952217,0.2013809472322464
2025-10-01,0.029372344235718016,0.10304539054632186,0.08343278989195824,0.04284176714718342,0.0028948289467155774,0.053716594784054904,0.04223195776166104,0.10884620877206252,0.027183239813894033,0.13406492322683333,0.0865567073225975,0.0843556459993124,0.2014575868844986
2025-10-02,0.029532465390867735,0.10297871232032776,0.08378266394138337,0.04312657080590725,0.002932762250975074,0.05326546431169845,0.04099655913145739,0.10690201563909536,0.02749412083067,0.13527244403958322,0.08892701268196106,0.08348686173558235,0.20130237936973572
2025-10-03,0.029420586431718476,0.1032447338104248,0.0825719352811575,0.043290379270911214,0.0029771447526258043,0.0524595080583822,0.04138611175886897,0.10509432147126745,0.0278693116735667,0.13660466745495797,0.09042444750666619,0.08332107551395893,0.2013357788324356
2025-10-06,0.029707970205546275,0.10539818108081818,0.08063938654959202,0.04334062710404396,0.002975205052995733,0.052335164888063446,0.04141340511365517,0.10238897697259866,0.027919031539931895,0.13880989700555801,0.09140278920531272,0.08211751691997052,0.20155183970928192
2025-10-07,0.02894614310604311,0.10366834104061126,0.07787338830530643,0.043344710022211075,0.0029534235039903934,0.05221429467201233,0.04155369419499273,0.10444900743576149,0.027728764060884713,0.14025418162345887,0.09091532677412033,0.08458222933113575,0.2015164911746979
2025-10-08,0.028915974958352207,0.105710419267416,0.07843858487904072,0.04448208436369896,0.002947482715622485,0.05190709721064195,0.041098261782365954,0.10293426105266708,0.02823062629904598,0.14039888978004456,0.0899212695658207,0.08374694101512432,0.20126810371875764
2025-10-09,0.02822742283978048,0.10508134886622429,0.07580427452921867,0.043860414251685145,0.002891299879298792,0.05200403647031635,0.04133712235327227,0.1042936552428106,0.028191841673105955,0.14110383838415147,0.08891998752951621,0.08725213594734668,0.20103261172771453
2025-10-10,0.02760988289168651,0.10422376096248627,0.07544875405728817,0.04471277855336666,0.0028481903712190616,0.05029446629341692,0.04019088210421806,0.10217157336453689,0.027923306869342922,0.14595429897308348,0.08939295560121537,0.0871298760175705,0.2020992636680603
2025-10-13,0.027642198909027728,0.10237020179629326,0.07291755899786949,0.04493285790085792,0.0028242629502443608,0.0470381542458199,0.03857994586598288,0.09571581669676359,0.028605953534133734,0.13695549219846725,0.08792828693985939,0.08481001034379006,0.22967926859855653
2025-10-14,0.023486400703759003,0.08434108421206474,0.05963413566350937,0.037503036484122274,0.002294202715514437,0.038679628388490525,0.029398730663785955,0.07317482861237554,0.023641013202723115,0.11538437083363533,0.07222144678235054,0.06766675729304553,0.37257436513900755
2025-10-15,0.027862824858883074,0.09810786098241805,0.07039194032549859,0.044246630370616914,0.0027651215885004634,0.041481416363967585,0.030189028666785057,0.07491362891372119,0.027586822886951266,0.12848005890846254,0.08382530212402343,0.07588343191891908,0.2942659258842468
2025-10-16,0.030064115251612122,0.10424075946211815,0.07405269853770732,0.04712106361985206,0.0030240285253904987,0.04412623137468472,0.028972784872916435,0.0731376370322085,0.02944478243589401,0.13401641100645065,0.08846905678510666,0.07767733838409185,0.2656530439853668
2025-10-17,0.03340953388337446,0.11183409616351128,0.07874204739928245,0.05033714473247528,0.0033168871580487647,0.04760049277101643,0.030136134185592488,0.0738698727479969,0.031873518927022816,0.14471083879470825,0.09431846514344215,0.08174739629030228,0.21810357868671418
2025-10-20,0.034837223346334587,0.1159038007259369,0.08094310760498047,0.05130284205079079,0.0036062820184532994,0.04883051679062191,0.029943036608205277,0.07284960661531166,0.03220437695272267,0.15020400583744048,0.09546164870262146,0.0788002572953701,0.2051133096218109
2025-10-21,0.035412162850500375,0.11640065982937813,0.08363015986979008,0.048974357545375824,0.00356224225898103,0.04786680714751128,0.0280247907491038,0.06640570514648925,0.0316233042627573,0.14918844252824784,0.09486495852470397,0.07399464659392833,0.22005175352096557
2025-10-22,0.03447477588795618,0.11308690309524536,0.0836716827005148,0.04747692160308361,0.0035378088084405237,0.04611538198660128,0.025772614821904582,0.06319174805685676,0.031235559121705593,0.1409334048628807,0.09428011402487754,0.06983291879296302,0.24639011025428773
2025-10-23,0.03715212856388863,0.12068747654557228,0.0869490135461092,0.05049973204731941,0.003911686257772473,0.04761468496872112,0.0256433749585554,0.061598757448972384,0.033666571229696275,0.14259696155786514,0.09954198226332664,0.07119582779705524,0.21894177198410034
2025-10-24,0.0379569483887245,0.12323224321007728,0.08963419981300831,0.051739750802516936,0.004137193082775425,0.04838301450217841,0.024860221752017252,0.059318424439664244,0.03415397747885436,0.14653025269508363,0.10159189105033875,0.06973253525793552,0.20872932970523833
2025-10-27,0.038911932456879225,0.1262055940926075,0.09404351450502872,0.05078023001551628,0.004326071174604884,0.04947954030503752,0.023771609922851232,0.056631950840771064,0.03470523890573531,0.14877229332923889,0.10013119205832481,0.06765643507242203,0.20458441078662873
2025-10-28,0.038679883678464755,0.12701762318611146,0.0943851888179779,0.04958100616931915,0.004470754858623138,0.05011531179916347,0.02399298606700384,0.055261259242869974,0.0350372445769608,0.1522512838244438,0.0997110903263092,0.06597268842160701,0.20352369248867036
2025-10-29,0.039729197497824664,0.12875996381044388,0.09647769257426261,0.04993095062673092,0.004730196783763496,0.04945642936072545,0.023100270190231954,0.05203859627387519,0.03667051012162119,0.14678051322698593,0.10283796489238739,0.06606352925300599,0.2034241884946823
2025-10-30,0.03756442750384039,0.12595551386475562,0.09722881317138672,0.0479934386909008,0.004810293709787317,0.05070901649160078,0.02312855560040781,0.053593072882424056,0.037749549956060946,0.14962923675775527,0.1014398030936718,0.06679383814334869,0.20340443551540374
2025-10-31,0.038363533409150816,0.1276329018175602,0.09535250067710876,0.045712413638830184,0.004771828481987405,0.04952578998345416,0.021811092212326955,0.05417265287586055,0.037316827569156885,0.1509285807609558,0.10112590342760086,0.0703202337026596,0.2029657244682312
2025-11-03,0.036804340196767524,0.12471841126680375,0.0934555284678936,0.0454391460865736,0.004683918391604536,0.05060156177351018,0.021850697841787614,0.056899696530066456,0.03809334828983992,0.14941148161888124,0.10067009776830674,0.07416975051164627,0.20320198833942413
2025-11-04,0.03743380959655944,0.12803958505392074,0.09354524128139019,0.04400293044745922,0.004689365016605862,0.05039917662070366,0.021359185665507673,0.060044715506030855,0.039887726702727375,0.14613542556762696,0.09713446423411369,0.07469588369131089,0.20263252258300782
